date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-01-16 10:08:00,5.26,5.26,5.27,5.26,2327.0,1224531.0,5.264,5.2578,5.2512
2026-01-16 10:09:00,5.26,5.26,5.27,5.26,1473.0,774908.0,5.264,5.258399999999999,5.25125
2026-01-16 10:10:00,5.26,5.26,5.26,5.26,2710.0,1425635.0,5.264,5.2589999999999995,5.2513
2026-01-16 10:11:00,5.26,5.25,5.26,5.25,1284.0,674799.0,5.264,5.259399999999999,5.2513
2026-01-16 10:12:00,5.25,5.25,5.26,5.25,956.0,502001.0,5.264,5.259799999999999,5.25125
2026-01-16 10:13:00,5.25,5.25,5.26,5.25,786.0,412724.0,5.264,5.2602,5.25125
2026-01-16 10:14:00,5.25,5.25,5.26,5.25,800.0,420174.0,5.263,5.2604,5.2512
2026-01-16 10:15:00,5.25,5.25,5.26,5.25,1141.0,599123.0,5.263,5.260599999999999,5.2512
2026-01-16 10:16:00,5.25,5.25,5.26,5.25,994.0,522109.0,5.263,5.260599999999999,5.2512
2026-01-16 10:17:00,5.25,5.25,5.26,5.25,1489.0,782932.0,5.263,5.260599999999999,5.25115
2026-01-16 10:18:00,5.25,5.25,5.26,5.25,1129.0,593557.0,5.263,5.260599999999999,5.25115
2026-01-16 10:19:00,5.25,5.25,5.26,5.25,906.0,476302.0,5.263,5.2608,5.25115
2026-01-16 10:20:00,5.25,5.26,5.27,5.25,3235.0,1701651.0,5.263,5.260999999999999,5.2512
2026-01-16 10:21:00,5.26,5.26,5.27,5.26,631.0,332080.0,5.263,5.2612,5.25125
2026-01-16 10:22:00,5.26,5.26,5.27,5.26,319.0,167954.0,5.263,5.2612,5.25125
2026-01-16 10:23:00,5.26,5.27,5.27,5.26,380.0,200082.0,5.263,5.2616,5.2513
2026-01-16 10:24:00,5.27,5.26,5.27,5.26,227.0,119480.0,5.263,5.2616,5.2513499999999995
2026-01-16 10:25:00,5.26,5.27,5.27,5.26,345.0,181681.0,5.263,5.261800000000001,5.25145
2026-01-16 10:26:00,5.27,5.26,5.27,5.26,424.0,223233.0,5.263,5.2620000000000005,5.2515
2026-01-16 10:27:00,5.26,5.24,5.27,5.23,46321.0,24319877.0,5.26,5.2616000000000005,5.25145
2026-01-16 10:28:00,5.24,5.21,5.23,5.2,50084.0,26129828.0,5.251,5.260599999999999,5.251249999999999
2026-01-16 10:29:00,5.21,5.22,5.22,5.21,31645.0,16491968.0,5.246,5.259999999999999,5.251049999999999
2026-01-16 10:30:00,5.22,5.21,5.22,5.21,20819.0,10852379.0,5.244,5.2589999999999995,5.250799999999999
2026-01-16 10:31:00,5.21,5.21,5.22,5.21,18987.0,9892993.0,5.242,5.257999999999999,5.2505999999999995
2026-01-16 10:32:00,5.21,5.21,5.22,5.21,8424.0,4389000.0,5.241,5.256800000000001,5.2504
2026-01-16 10:33:00,5.21,5.2,5.21,5.19,62516.0,32495051.0,5.234,5.2554,5.25015
2026-01-16 10:34:00,5.2,5.19,5.2,5.18,9074.0,4710017.0,5.233,5.254,5.249849999999999
2026-01-16 10:35:00,5.19,5.2,5.2,5.19,4417.0,2292743.0,5.232,5.2528,5.249599999999999
2026-01-16 10:36:00,5.2,5.19,5.2,5.18,10087.0,5235155.0,5.231,5.2514,5.24925
2026-01-16 10:37:00,5.19,5.19,5.19,5.18,5695.0,2955240.0,5.23,5.25,5.24895
2026-01-16 10:38:00,5.19,5.19,5.19,5.18,5691.0,2953886.0,5.23,5.248399999999999,5.2486
2026-01-16 10:39:00,5.19,5.19,5.2,5.19,3407.0,1768305.0,5.23,5.246999999999999,5.2482999999999995
2026-01-16 10:40:00,5.19,5.18,5.19,5.18,2686.0,1393473.0,5.229,5.2454,5.2479499999999994
2026-01-16 10:41:00,5.18,5.19,5.19,5.18,5495.0,2851458.0,5.229,5.2438,5.24765
2026-01-16 10:42:00,5.19,5.2,5.2,5.19,3996.0,2073891.0,5.228,5.2425999999999995,5.24745
2026-01-16 10:43:00,5.2,5.18,5.2,5.18,4521.0,2345825.0,5.228,5.240799999999999,5.2471
2026-01-16 10:44:00,5.18,5.19,5.19,5.18,3038.0,1575582.0,5.228,5.239,5.246849999999999
2026-01-16 10:45:00,5.19,5.19,5.19,5.18,1526.0,791897.0,5.228,5.237199999999999,5.24655
2026-01-16 10:46:00,5.19,5.19,5.19,5.19,3374.0,1751002.0,5.227,5.2356,5.24625
2026-01-16 10:47:00,5.19,5.19,5.2,5.18,4670.0,2423660.0,5.227,5.234,5.245999999999999
2026-01-16 10:48:00,5.19,5.19,5.2,5.19,1293.0,671118.0,5.227,5.232199999999999,5.245749999999999
2026-01-16 10:49:00,5.19,5.19,5.2,5.18,5497.0,2853322.0,5.226,5.230599999999999,5.24545
2026-01-16 10:50:00,5.19,5.18,5.2,5.18,1771.0,919277.0,5.226,5.2288,5.2451
2026-01-16 10:51:00,5.18,5.19,5.2,5.19,1603.0,832106.0,5.226,5.227199999999999,5.2448500000000005
2026-01-16 10:52:00,5.19,5.18,5.19,5.18,5717.0,2967025.0,5.226,5.2254,5.24455
2026-01-16 10:53:00,5.18,5.18,5.19,5.18,2686.0,1393512.0,5.225,5.2236,5.244250000000001
2026-01-16 10:54:00,5.18,5.19,5.19,5.18,1970.0,1022386.0,5.225,5.2222,5.243950000000001
2026-01-16 10:55:00,5.19,5.19,5.19,5.18,1019.0,528778.0,5.225,5.2208000000000006,5.24365
2026-01-16 10:56:00,5.19,5.19,5.19,5.18,1494.0,774773.0,5.225,5.2194,5.2433000000000005
2026-01-16 10:57:00,5.19,5.18,5.19,5.18,922.0,478286.0,5.225,5.2177999999999995,5.24295
2026-01-16 10:58:00,5.18,5.19,5.19,5.18,821.0,425906.0,5.225,5.2164,5.242650000000001
2026-01-16 10:59:00,5.19,5.19,5.19,5.19,1246.0,646632.0,5.225,5.215,5.24235
2026-01-16 11:00:00,5.19,5.19,5.19,5.18,5839.0,3033671.0,5.224,5.2136000000000005,5.242050000000001
2026-01-16 11:01:00,5.19,5.2,5.2,5.18,1729.0,897324.0,5.224,5.2126,5.2418000000000005
2026-01-16 11:02:00,5.2,5.19,5.2,5.18,3707.0,1923928.0,5.224,5.2114,5.241450000000001
2026-01-16 11:03:00,5.19,5.19,5.19,5.18,1857.0,963747.0,5.224,5.2101999999999995,5.241099999999999
2026-01-16 11:04:00,5.19,5.19,5.19,5.18,2219.0,1151349.0,5.224,5.209,5.240749999999999
2026-01-16 11:05:00,5.19,5.18,5.19,5.18,1342.0,696191.0,5.224,5.2076,5.240349999999999
2026-01-16 11:06:00,5.18,5.18,5.19,5.18,1381.0,715938.0,5.224,5.2062,5.23995
2026-01-16 11:07:00,5.18,5.18,5.19,5.18,753.0,390363.0,5.224,5.2048000000000005,5.2395499999999995
2026-01-16 11:08:00,5.18,5.19,5.19,5.18,2155.0,1117836.0,5.223,5.2036,5.2391499999999995
2026-01-16 11:09:00,5.19,5.18,5.19,5.18,1368.0,709456.0,5.223,5.2022,5.2388
2026-01-16 11:10:00,5.18,5.18,5.19,5.18,2017.0,1045795.0,5.223,5.2006000000000006,5.23845
2026-01-16 11:11:00,5.18,5.18,5.19,5.18,1278.0,662398.0,5.223,5.199,5.238049999999999
2026-01-16 11:12:00,5.18,5.18,5.19,5.18,1436.0,744044.0,5.223,5.1974,5.2377
2026-01-16 11:13:00,5.18,5.18,5.19,5.18,3748.0,1942803.0,5.223,5.195600000000001,5.23735
2026-01-16 11:14:00,5.18,5.18,5.19,5.18,1569.0,813076.0,5.222,5.194,5.236949999999999
2026-01-16 11:15:00,5.18,5.19,5.19,5.18,1390.0,720615.0,5.222,5.1924,5.23665
2026-01-16 11:16:00,5.19,5.18,5.19,5.18,916.0,474907.0,5.222,5.1908,5.23625
2026-01-16 11:17:00,5.18,5.18,5.19,5.18,932.0,483239.0,5.222,5.1896,5.23585
2026-01-16 11:18:00,5.18,5.19,5.19,5.18,547.0,283810.0,5.222,5.1892,5.23555
2026-01-16 11:19:00,5.19,5.19,5.19,5.18,1560.0,809469.0,5.222,5.1886,5.2352
2026-01-16 11:20:00,5.19,5.2,5.2,5.19,937.0,486652.0,5.222,5.188400000000001,5.2349
2026-01-16 11:21:00,5.2,5.19,5.2,5.19,544.0,282600.0,5.222,5.188000000000001,5.2346
2026-01-16 11:22:00,5.19,5.2,5.2,5.19,1486.0,772654.0,5.222,5.187799999999999,5.234349999999999
2026-01-16 11:23:00,5.2,5.19,5.2,5.19,403.0,209439.0,5.222,5.1876,5.23405
2026-01-16 11:24:00,5.19,5.19,5.2,5.19,613.0,318539.0,5.222,5.1876,5.23375
2026-01-16 11:25:00,5.19,5.2,5.2,5.19,229.0,119018.0,5.222,5.1876,5.23345
2026-01-16 11:26:00,5.2,5.19,5.2,5.19,707.0,366970.0,5.222,5.1876,5.23315
2026-01-16 11:27:00,5.19,5.19,5.2,5.19,946.0,491009.0,5.222,5.1876,5.2328
2026-01-16 11:28:00,5.19,5.18,5.2,5.18,5556.0,2883404.0,5.221,5.1874,5.23245
2026-01-16 11:29:00,5.18,5.18,5.19,5.18,1420.0,736095.0,5.221,5.187200000000001,5.2321
2026-01-16 11:30:00,5.18,5.19,5.19,5.18,13272.0,6877233.0,5.22,5.1874,5.231750000000001
2026-01-16 13:01:00,5.19,5.18,5.19,5.18,14897.0,7720109.0,5.219,5.187200000000001,5.2314
2026-01-16 13:02:00,5.18,5.19,5.19,5.18,710.0,367893.0,5.219,5.187,5.2311000000000005
2026-01-16 13:03:00,5.19,5.18,5.19,5.18,2391.0,1238723.0,5.219,5.187,5.2307500000000005
2026-01-16 13:04:00,5.18,5.18,5.19,5.18,1009.0,522713.0,5.219,5.186800000000001,5.2303999999999995
2026-01-16 13:05:00,5.18,5.17,5.18,5.17,19141.0,9914970.0,5.218,5.1864,5.23
2026-01-16 13:06:00,5.17,5.17,5.18,5.17,3068.0,1587009.0,5.217,5.186,5.2296000000000005
2026-01-16 13:07:00,5.17,5.17,5.18,5.17,1776.0,918297.0,5.217,5.185599999999999,5.22915
2026-01-16 13:08:00,5.17,5.17,5.17,5.16,18086.0,9345048.0,5.216,5.1852,5.2287
2026-01-16 13:09:00,5.17,5.16,5.17,5.16,2274.0,1174008.0,5.216,5.1846000000000005,5.22825
2026-01-16 13:10:00,5.16,5.17,5.17,5.16,9709.0,5009766.0,5.215,5.184399999999999,5.22785
2026-01-16 13:11:00,5.17,5.17,5.17,5.15,6102.0,3148992.0,5.214,5.184,5.22745
2026-01-16 13:12:00,5.17,5.16,5.17,5.16,1087.0,561035.0,5.214,5.1836,5.227
2026-01-16 13:13:00,5.16,5.17,5.17,5.16,6195.0,3197603.0,5.214,5.183400000000001,5.2265999999999995
2026-01-16 13:14:00,5.17,5.16,5.17,5.16,763.0,394245.0,5.213,5.182799999999999,5.2261500000000005
2026-01-16 13:15:00,5.16,5.16,5.17,5.16,1123.0,579923.0,5.213,5.1822,5.225700000000001
2026-01-16 13:16:00,5.16,5.17,5.17,5.16,986.0,509292.0,5.213,5.181799999999999,5.2253
2026-01-16 13:17:00,5.17,5.16,5.17,5.16,538.0,278062.0,5.213,5.1814,5.22485
2026-01-16 13:18:00,5.16,5.16,5.17,5.16,916.0,473234.0,5.213,5.1808000000000005,5.2244
2026-01-16 13:19:00,5.16,5.17,5.17,5.16,3962.0,2047267.0,5.213,5.180400000000001,5.224
2026-01-16 13:20:00,5.17,5.17,5.17,5.16,484.0,250112.0,5.213,5.18,5.2236
2026-01-16 13:21:00,5.17,5.17,5.17,5.16,933.0,482126.0,5.213,5.1794,5.2232
2026-01-16 13:22:00,5.17,5.18,5.18,5.16,1240.0,641175.0,5.213,5.1792,5.222849999999999
2026-01-16 13:23:00,5.18,5.17,5.18,5.17,417.0,215782.0,5.213,5.1788,5.22245
2026-01-16 13:24:00,5.17,5.18,5.18,5.17,284.0,146959.0,5.213,5.1786,5.2221
2026-01-16 13:25:00,5.18,5.17,5.18,5.17,292.0,151110.0,5.213,5.1784,5.221700000000001
2026-01-16 13:26:00,5.17,5.17,5.18,5.17,220.0,113856.0,5.213,5.1781999999999995,5.22125
2026-01-16 13:27:00,5.17,5.17,5.18,5.17,539.0,278730.0,5.213,5.178,5.22085
2026-01-16 13:28:00,5.17,5.17,5.18,5.17,148.0,76569.0,5.213,5.1776,5.2204500000000005
2026-01-16 13:29:00,5.17,5.17,5.18,5.17,758.0,392098.0,5.213,5.1774000000000004,5.22005
2026-01-16 13:30:00,5.17,5.17,5.18,5.17,981.0,507249.0,5.213,5.1772,5.219650000000001
2026-01-16 13:31:00,5.17,5.17,5.18,5.17,304.0,157181.0,5.212,5.1770000000000005,5.219250000000001
2026-01-16 13:32:00,5.17,5.17,5.18,5.17,483.0,250138.0,5.212,5.176799999999999,5.21885
2026-01-16 13:33:00,5.17,5.17,5.18,5.17,484.0,250448.0,5.212,5.1766,5.218500000000001
2026-01-16 13:34:00,5.17,5.17,5.18,5.17,537.0,277759.0,5.212,5.1764,5.2181500000000005
2026-01-16 13:35:00,5.17,5.17,5.18,5.17,12376.0,6398680.0,5.212,5.176,5.21775
2026-01-16 13:36:00,5.17,5.13,5.18,5.13,71131.0,36641448.0,5.206,5.175,5.21715
2026-01-16 13:37:00,5.13,5.14,5.15,5.14,13500.0,6942584.0,5.204,5.1742,5.21665
2026-01-16 13:38:00,5.14,5.15,5.15,5.14,5496.0,2825014.0,5.204,5.1734,5.2162
2026-01-16 13:39:00,5.15,5.14,5.15,5.13,6070.0,3119849.0,5.203,5.1724,5.21565
2026-01-16 13:40:00,5.14,5.14,5.15,5.13,4923.0,2530232.0,5.203,5.1712,5.2151499999999995
2026-01-16 13:41:00,5.14,5.14,5.15,5.14,4259.0,2189071.0,5.203,5.1701999999999995,5.214600000000001
2026-01-16 13:42:00,5.14,5.14,5.14,5.13,4244.0,2181257.0,5.202,5.169,5.214099999999999
2026-01-16 13:43:00,5.14,5.14,5.14,5.13,1928.0,990814.0,5.202,5.167999999999999,5.2136000000000005
2026-01-16 13:44:00,5.14,5.14,5.15,5.14,5486.0,2819835.0,5.202,5.167000000000001,5.2131
2026-01-16 13:45:00,5.14,5.14,5.15,5.13,2663.0,1368678.0,5.202,5.165800000000001,5.2126
2026-01-16 13:46:00,5.14,5.14,5.14,5.13,1842.0,946639.0,5.201,5.1648000000000005,5.2121
2026-01-16 13:47:00,5.14,5.14,5.14,5.13,1214.0,623816.0,5.201,5.1638,5.2116
2026-01-16 13:48:00,5.14,5.14,5.14,5.13,2160.0,1110172.0,5.201,5.162999999999999,5.2111
2026-01-16 13:49:00,5.14,5.14,5.15,5.14,6678.0,3433467.0,5.201,5.1622,5.2105999999999995
2026-01-16 13:50:00,5.14,5.13,5.15,5.13,2446.0,1257258.0,5.2,5.1610000000000005,5.2101
2026-01-16 13:51:00,5.13,5.13,5.14,5.13,8245.0,4237165.0,5.2,5.16,5.209599999999999
2026-01-16 13:52:00,5.13,5.13,5.14,5.13,2072.0,1063700.0,5.2,5.1588,5.209100000000001
2026-01-16 13:53:00,5.13,5.13,5.14,5.13,1686.0,865828.0,5.199,5.1578,5.208600000000001
2026-01-16 13:54:00,5.13,5.13,5.14,5.13,1450.0,744560.0,5.199,5.1568,5.208050000000001
2026-01-16 13:55:00,5.13,5.14,5.14,5.13,2993.0,1537031.0,5.199,5.1562,5.20755
2026-01-16 13:56:00,5.14,5.13,5.14,5.13,1449.0,743871.0,5.199,5.155399999999999,5.207000000000001
2026-01-16 13:57:00,5.13,5.13,5.14,5.13,2673.0,1372563.0,5.199,5.1546,5.20645
2026-01-16 13:58:00,5.13,5.13,5.14,5.13,4995.0,2565993.0,5.198,5.1538,5.2059500000000005
2026-01-16 13:59:00,5.13,5.13,5.15,5.13,1898.0,974750.0,5.198,5.153200000000001,5.2054
2026-01-16 14:00:00,5.13,5.13,5.14,5.13,1961.0,1006777.0,5.198,5.1524,5.2048000000000005
2026-01-16 14:01:00,5.13,5.13,5.14,5.13,2062.0,1058830.0,5.198,5.151599999999999,5.204249999999999
2026-01-16 14:02:00,5.13,5.14,5.14,5.13,4965.0,2548916.0,5.198,5.1512,5.20375
2026-01-16 14:03:00,5.14,5.13,5.14,5.13,1490.0,764942.0,5.197,5.150399999999999,5.203200000000001
2026-01-16 14:04:00,5.13,5.13,5.14,5.13,1780.0,913651.0,5.197,5.1498,5.20265
2026-01-16 14:05:00,5.13,5.13,5.13,5.13,1798.0,922655.0,5.197,5.1491999999999996,5.202100000000001
2026-01-16 14:06:00,5.13,5.13,5.14,5.13,2358.0,1210395.0,5.197,5.148399999999999,5.2016
2026-01-16 14:07:00,5.13,5.14,5.14,5.13,3094.0,1588165.0,5.197,5.148,5.20115
2026-01-16 14:08:00,5.14,5.13,5.14,5.13,1270.0,652169.0,5.197,5.1474,5.2006
2026-01-16 14:09:00,5.13,5.13,5.14,5.13,873.0,448216.0,5.197,5.146599999999999,5.2001
2026-01-16 14:10:00,5.13,5.13,5.14,5.13,1035.0,531622.0,5.196,5.1457999999999995,5.199599999999999
2026-01-16 14:11:00,5.13,5.14,5.14,5.13,1274.0,654467.0,5.196,5.1452,5.19915
2026-01-16 14:12:00,5.14,5.14,5.14,5.13,1125.0,577451.0,5.196,5.144399999999999,5.1987
2026-01-16 14:13:00,5.14,5.14,5.14,5.13,828.0,425295.0,5.196,5.1438,5.198250000000001
2026-01-16 14:14:00,5.14,5.13,5.14,5.13,2130.0,1094139.0,5.196,5.142799999999999,5.1977
2026-01-16 14:15:00,5.13,5.14,5.14,5.13,1138.0,584323.0,5.196,5.1422,5.1972000000000005
2026-01-16 14:16:00,5.14,5.13,5.14,5.13,1385.0,711251.0,5.196,5.1414,5.1966
2026-01-16 14:17:00,5.13,5.13,5.14,5.13,834.0,428211.0,5.196,5.140599999999999,5.196000000000001
2026-01-16 14:18:00,5.13,5.13,5.14,5.13,2005.0,1029897.0,5.196,5.1398,5.195400000000001
2026-01-16 14:19:00,5.13,5.13,5.14,5.13,1457.0,748312.0,5.196,5.138999999999999,5.19485
2026-01-16 14:20:00,5.13,5.13,5.14,5.13,1434.0,736322.0,5.196,5.138199999999999,5.19425
2026-01-16 14:21:00,5.13,5.13,5.14,5.13,1020.0,523759.0,5.195,5.1374,5.19365
2026-01-16 14:22:00,5.13,5.13,5.14,5.13,1025.0,526590.0,5.195,5.1366,5.1930000000000005
2026-01-16 14:23:00,5.13,5.14,5.14,5.13,1372.0,704657.0,5.195,5.136,5.19245
2026-01-16 14:24:00,5.14,5.14,5.14,5.13,1895.0,972951.0,5.195,5.1354,5.1918500000000005
2026-01-16 14:25:00,5.14,5.14,5.14,5.13,1688.0,866892.0,5.195,5.1348,5.19125
2026-01-16 14:26:00,5.14,5.14,5.14,5.13,968.0,496895.0,5.195,5.135,5.1907000000000005
2026-01-16 14:27:00,5.14,5.13,5.14,5.13,13371.0,6861889.0,5.194,5.1348,5.19005
2026-01-16 14:28:00,5.13,5.14,5.14,5.13,921.0,472827.0,5.194,5.134600000000001,5.189450000000001
2026-01-16 14:29:00,5.14,5.13,5.14,5.13,11759.0,6033135.0,5.193,5.134399999999999,5.1888499999999995
2026-01-16 14:30:00,5.13,5.13,5.14,5.13,1128.0,579063.0,5.193,5.1342,5.1882
2026-01-16 14:31:00,5.13,5.13,5.14,5.13,1443.0,740917.0,5.193,5.1339999999999995,5.18755
2026-01-16 14:32:00,5.13,5.14,5.14,5.13,2350.0,1207289.0,5.193,5.1339999999999995,5.1869
2026-01-16 14:33:00,5.14,5.13,5.14,5.13,1105.0,567511.0,5.193,5.1338,5.1862
2026-01-16 14:34:00,5.13,5.13,5.14,5.13,1154.0,592688.0,5.193,5.1336,5.185549999999999
2026-01-16 14:35:00,5.13,5.13,5.14,5.13,656.0,336820.0,5.193,5.133399999999999,5.1849
2026-01-16 14:36:00,5.13,5.13,5.14,5.13,1570.0,806155.0,5.192,5.1331999999999995,5.18425
2026-01-16 14:37:00,5.13,5.14,5.14,5.13,1421.0,729509.0,5.192,5.1332,5.18365
2026-01-16 14:38:00,5.14,5.13,5.14,5.13,1740.0,893016.0,5.192,5.132999999999999,5.18295
2026-01-16 14:39:00,5.13,5.14,5.14,5.13,1898.0,974454.0,5.192,5.132999999999999,5.1823500000000005
2026-01-16 14:40:00,5.14,5.13,5.14,5.13,1978.0,1015965.0,5.192,5.132999999999999,5.181699999999999
2026-01-16 14:41:00,5.13,5.14,5.14,5.13,1385.0,711033.0,5.192,5.1331999999999995,5.18105
2026-01-16 14:42:00,5.14,5.13,5.14,5.13,4058.0,2082566.0,5.192,5.1331999999999995,5.1804
2026-01-16 14:43:00,5.13,5.13,5.14,5.13,1287.0,660830.0,5.192,5.1331999999999995,5.1797
2026-01-16 14:44:00,5.13,5.13,5.14,5.13,1916.0,983866.0,5.191,5.1332,5.1789499999999995
2026-01-16 14:45:00,5.13,5.13,5.14,5.13,2057.0,1055932.0,5.191,5.132999999999999,5.1782
2026-01-16 14:46:00,5.13,5.13,5.14,5.13,3366.0,1729281.0,5.191,5.132999999999999,5.1775
2026-01-16 14:47:00,5.13,5.13,5.14,5.13,1412.0,725151.0,5.191,5.132999999999999,5.176799999999999
2026-01-16 14:48:00,5.13,5.13,5.14,5.13,2622.0,1346728.0,5.191,5.132999999999999,5.176049999999999
2026-01-16 14:49:00,5.13,5.13,5.14,5.13,2189.0,1124467.0,5.191,5.132999999999999,5.17535
2026-01-16 14:50:00,5.13,5.14,5.14,5.13,5915.0,3035939.0,5.19,5.1332,5.1747000000000005
2026-01-16 14:51:00,5.14,5.14,5.14,5.13,2025.0,1040620.0,5.19,5.133399999999999,5.174049999999999
2026-01-16 14:52:00,5.14,5.13,5.14,5.13,1123.0,576616.0,5.19,5.1331999999999995,5.17335
2026-01-16 14:53:00,5.13,5.14,5.14,5.13,1242.0,638187.0,5.19,5.1334,5.1727
2026-01-16 14:54:00,5.14,5.15,5.15,5.14,1811.0,930978.0,5.19,5.1338,5.17215
2026-01-16 14:55:00,5.15,5.14,5.15,5.14,1797.0,924568.0,5.19,5.1339999999999995,5.17155
2026-01-16 14:56:00,5.14,5.15,5.15,5.14,2746.0,1412512.0,5.19,5.134399999999999,5.171
2026-01-16 14:57:00,5.15,5.14,5.15,5.14,2135.0,1098385.0,5.19,5.134399999999999,5.1704
2026-01-16 14:58:00,5.14,5.14,5.14,5.14,20.0,10280.0,5.19,5.134600000000001,5.1698
2026-01-16 14:59:00,5.14,5.14,5.14,5.14,0.0,0.0,5.19,5.1348,5.169200000000001
2026-01-16 15:00:00,5.14,5.15,5.15,5.15,3067.0,1579505.0,5.19,5.1352,5.16865
2026-01-19 09:30:00,5.15,5.15,5.15,5.15,5052.0,2601780.0,5.15,5.1354,5.168150000000001
2026-01-19 09:31:00,5.15,5.14,5.15,5.13,7635.0,3924195.0,5.144,5.1354,5.1676
2026-01-19 09:32:00,5.13,5.14,5.15,5.12,9773.0,5016767.0,5.139,5.1354,5.167050000000001
2026-01-19 09:33:00,5.12,5.14,5.15,5.12,6709.0,3448355.0,5.139,5.135599999999999,5.1665
2026-01-19 09:34:00,5.14,5.14,5.15,5.14,2410.0,1239898.0,5.14,5.135599999999999,5.1659500000000005
2026-01-19 09:35:00,5.14,5.14,5.15,5.14,1585.0,815793.0,5.14,5.1358,5.165400000000001
2026-01-19 09:36:00,5.14,5.15,5.15,5.14,1279.0,658361.0,5.14,5.1362,5.1649
2026-01-19 09:37:00,5.15,5.15,5.16,5.14,6339.0,3262160.0,5.141,5.1366,5.1644000000000005
2026-01-19 09:38:00,5.15,5.15,5.15,5.14,1694.0,870998.0,5.141,5.1370000000000005,5.1639
2026-01-19 09:39:00,5.15,5.14,5.15,5.14,788.0,405415.0,5.141,5.1372,5.1633000000000004
2026-01-19 09:40:00,5.15,5.15,5.15,5.14,1660.0,854319.0,5.142,5.1376,5.162750000000001
2026-01-19 09:41:00,5.15,5.15,5.15,5.15,2550.0,1312350.0,5.142,5.138,5.1622
2026-01-19 09:42:00,5.15,5.14,5.15,5.13,9390.0,4826447.0,5.142,5.138,5.16155
2026-01-19 09:43:00,5.14,5.14,5.14,5.13,1947.0,1000595.0,5.141,5.138,5.160949999999999
2026-01-19 09:44:00,5.14,5.15,5.15,5.14,2955.0,1518241.0,5.141,5.1382,5.160349999999999
2026-01-19 09:45:00,5.14,5.15,5.15,5.14,3911.0,2013787.0,5.142,5.138399999999999,5.159799999999999
2026-01-19 09:46:00,5.15,5.14,5.15,5.14,1116.0,574456.0,5.142,5.1386,5.159299999999999
2026-01-19 09:47:00,5.15,5.14,5.15,5.14,1324.0,681398.0,5.142,5.1386,5.158950000000001
2026-01-19 09:48:00,5.14,5.15,5.15,5.14,2927.0,1506783.0,5.142,5.138999999999999,5.1586
2026-01-19 09:49:00,5.15,5.14,5.15,5.14,3590.0,1846095.0,5.142,5.1392,5.158250000000001
2026-01-19 09:50:00,5.14,5.15,5.15,5.14,2354.0,1210338.0,5.142,5.139599999999999,5.15795
2026-01-19 09:51:00,5.14,5.14,5.15,5.14,962.0,495310.0,5.142,5.139600000000001,5.1575999999999995
2026-01-19 09:52:00,5.15,5.14,5.15,5.14,656.0,337680.0,5.142,5.1398,5.157299999999999
2026-01-19 09:53:00,5.14,5.15,5.15,5.14,1564.0,805166.0,5.142,5.1402,5.157100000000001
2026-01-19 09:54:00,5.15,5.14,5.15,5.14,3701.0,1905159.0,5.143,5.1404,5.1568000000000005
2026-01-19 09:55:00,5.15,5.15,5.16,5.14,1948.0,1003139.0,5.143,5.1408,5.1566
2026-01-19 09:56:00,5.16,5.15,5.16,5.15,1151.0,593326.0,5.143,5.141,5.1564
2026-01-19 09:57:00,5.16,5.16,5.16,5.15,483.0,248998.0,5.143,5.1415999999999995,5.156249999999999
2026-01-19 09:58:00,5.16,5.16,5.16,5.15,4246.0,2190835.0,5.144,5.142,5.1561
2026-01-19 09:59:00,5.16,5.16,5.16,5.15,3885.0,2004298.0,5.144,5.1426,5.156000000000001
2026-01-19 10:00:00,5.16,5.16,5.16,5.15,832.0,429047.0,5.145,5.143,5.155849999999999
2026-01-19 10:01:00,5.16,5.16,5.16,5.15,685.0,353087.0,5.145,5.1436,5.15565
2026-01-19 10:02:00,5.15,5.16,5.16,5.15,669.0,345042.0,5.145,5.1442,5.155550000000001
2026-01-19 10:03:00,5.16,5.15,5.16,5.14,16951.0,8729551.0,5.145,5.1446000000000005,5.155349999999999
2026-01-19 10:04:00,5.14,5.14,5.15,5.14,442.0,227399.0,5.145,5.1448,5.1551
2026-01-19 10:05:00,5.14,5.15,5.15,5.14,5046.0,2594146.0,5.145,5.1452,5.154899999999999
2026-01-19 10:06:00,5.15,5.15,5.15,5.14,8853.0,4559284.0,5.146,5.145600000000001,5.1547
2026-01-19 10:07:00,5.15,5.15,5.16,5.14,4141.0,2132692.0,5.146,5.146,5.1545000000000005
2026-01-19 10:08:00,5.15,5.16,5.16,5.15,1672.0,861627.0,5.146,5.146599999999999,5.154349999999999
2026-01-19 10:09:00,5.16,5.15,5.16,5.15,1240.0,638813.0,5.146,5.146800000000001,5.1541999999999994
2026-01-19 10:10:00,5.15,5.15,5.16,5.15,2852.0,1469166.0,5.146,5.147,5.154000000000001
2026-01-19 10:11:00,5.16,5.16,5.16,5.15,319.0,164514.0,5.146,5.1476,5.1539
2026-01-19 10:12:00,5.15,5.15,5.16,5.15,1042.0,537280.0,5.146,5.1478,5.15375
2026-01-19 10:13:00,5.16,5.16,5.16,5.15,115.0,59268.0,5.146,5.148000000000001,5.153599999999999
2026-01-19 10:14:00,5.15,5.16,5.16,5.15,9318.0,4807451.0,5.147,5.1484000000000005,5.15345
2026-01-19 10:15:00,5.15,5.16,5.16,5.15,412.0,212455.0,5.147,5.1486,5.153300000000001
