date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-01-19 13:31:00,7.46,7.46,7.46,7.45,1044.0,778206.0,7.448,7.4638,7.464099999999999
2026-01-19 13:32:00,7.46,7.46,7.47,7.45,4332.0,3231739.0,7.448,7.463000000000001,7.4639999999999995
2026-01-19 13:33:00,7.46,7.45,7.46,7.45,2357.0,1758221.0,7.448,7.4622,7.46385
2026-01-19 13:34:00,7.45,7.46,7.47,7.45,2915.0,2174105.0,7.448,7.4616,7.4638
2026-01-19 13:35:00,7.46,7.44,7.46,7.44,4602.0,3429165.0,7.448,7.4605999999999995,7.46365
2026-01-19 13:36:00,7.44,7.44,7.45,7.44,3431.0,2553075.0,7.448,7.459799999999999,7.463449999999999
2026-01-19 13:37:00,7.44,7.44,7.45,7.43,5236.0,3894839.0,7.448,7.4590000000000005,7.46325
2026-01-19 13:38:00,7.44,7.43,7.44,7.43,1576.0,1171229.0,7.448,7.4578,7.462950000000001
2026-01-19 13:39:00,7.43,7.43,7.44,7.43,1947.0,1446970.0,7.448,7.456999999999999,7.462650000000001
2026-01-19 13:40:00,7.43,7.43,7.44,7.43,2802.0,2081985.0,7.448,7.4562,7.4624
2026-01-19 13:41:00,7.43,7.42,7.44,7.42,3496.0,2595376.0,7.447,7.455,7.4621
2026-01-19 13:42:00,7.42,7.42,7.43,7.42,6895.0,5116722.0,7.447,7.4538,7.461850000000001
2026-01-19 13:43:00,7.42,7.4,7.42,7.4,15980.0,11843013.0,7.447,7.4526,7.4616
2026-01-19 13:44:00,7.4,7.41,7.41,7.4,6106.0,4523732.0,7.447,7.451600000000001,7.4613499999999995
2026-01-19 13:45:00,7.41,7.41,7.42,7.41,2604.0,1930043.0,7.447,7.4508,7.4611
2026-01-19 13:46:00,7.41,7.41,7.41,7.4,6312.0,4672153.0,7.446,7.4498,7.4609000000000005
2026-01-19 13:47:00,7.41,7.42,7.42,7.41,5841.0,4328866.0,7.446,7.449,7.46065
2026-01-19 13:48:00,7.42,7.42,7.42,7.41,5334.0,3956967.0,7.446,7.448199999999999,7.460400000000001
2026-01-19 13:49:00,7.42,7.41,7.42,7.41,5060.0,3750379.0,7.446,7.4474,7.46015
2026-01-19 13:50:00,7.41,7.41,7.42,7.41,1885.0,1397157.0,7.446,7.4464,7.46
2026-01-19 13:51:00,7.41,7.4,7.42,7.4,3566.0,2642301.0,7.446,7.445200000000001,7.45985
2026-01-19 13:52:00,7.4,7.4,7.41,7.4,5877.0,4349938.0,7.446,7.444400000000001,7.459700000000001
2026-01-19 13:53:00,7.4,7.41,7.41,7.4,5097.0,3774821.0,7.445,7.444000000000001,7.45955
2026-01-19 13:54:00,7.41,7.4,7.41,7.4,1760.0,1302952.0,7.445,7.4434000000000005,7.45925
2026-01-19 13:55:00,7.4,7.4,7.41,7.4,3965.0,2934179.0,7.445,7.4426,7.459
2026-01-19 13:56:00,7.4,7.4,7.41,7.39,5655.0,4184306.0,7.445,7.441599999999999,7.4588
2026-01-19 13:57:00,7.4,7.39,7.4,7.39,3104.0,2295974.0,7.445,7.4406,7.4586500000000004
2026-01-19 13:58:00,7.39,7.39,7.4,7.39,1609.0,1189267.0,7.445,7.4395999999999995,7.45845
2026-01-19 13:59:00,7.39,7.39,7.4,7.39,2709.0,2002970.0,7.445,7.4382,7.4583
2026-01-19 14:00:00,7.39,7.38,7.4,7.38,5811.0,4294542.0,7.444,7.436400000000001,7.458100000000001
2026-01-19 14:01:00,7.38,7.38,7.39,7.37,7878.0,5813064.0,7.444,7.4348,7.4578
2026-01-19 14:02:00,7.38,7.4,7.4,7.38,8790.0,6494597.0,7.444,7.4336,7.4576
2026-01-19 14:03:00,7.4,7.38,7.4,7.38,11255.0,8322345.0,7.443,7.431799999999999,7.4573
2026-01-19 14:04:00,7.38,7.39,7.39,7.37,2725.0,2012401.0,7.443,7.4304,7.4571000000000005
2026-01-19 14:05:00,7.39,7.4,7.4,7.39,1463.0,1081800.0,7.443,7.429200000000001,7.456999999999999
2026-01-19 14:06:00,7.4,7.39,7.4,7.39,1672.0,1237016.0,7.443,7.4276,7.456799999999999
2026-01-19 14:07:00,7.39,7.41,7.41,7.4,3473.0,2570406.0,7.443,7.4266000000000005,7.45675
2026-01-19 14:08:00,7.41,7.41,7.41,7.4,1542.0,1142359.0,7.443,7.4254,7.4567499999999995
2026-01-19 14:09:00,7.41,7.41,7.41,7.39,7466.0,5525148.0,7.443,7.424200000000001,7.4567499999999995
2026-01-19 14:10:00,7.41,7.4,7.41,7.4,1531.0,1133926.0,7.442,7.422999999999999,7.456550000000001
2026-01-19 14:11:00,7.4,7.42,7.42,7.41,2665.0,1975669.0,7.442,7.421800000000001,7.4566
2026-01-19 14:12:00,7.42,7.41,7.42,7.4,4061.0,3009409.0,7.442,7.420599999999999,7.45655
2026-01-19 14:13:00,7.41,7.4,7.41,7.4,4106.0,3038962.0,7.442,7.419200000000001,7.45645
2026-01-19 14:14:00,7.4,7.41,7.41,7.4,1983.0,1469083.0,7.442,7.4182,7.45645
2026-01-19 14:15:00,7.41,7.41,7.42,7.4,3464.0,2567027.0,7.442,7.4172,7.4563999999999995
2026-01-19 14:16:00,7.41,7.41,7.42,7.4,1752.0,1298469.0,7.442,7.416200000000001,7.4563999999999995
2026-01-19 14:17:00,7.41,7.41,7.41,7.4,2629.0,1947513.0,7.442,7.415,7.4563999999999995
2026-01-19 14:18:00,7.41,7.41,7.42,7.41,1439.0,1066564.0,7.442,7.4138,7.4563999999999995
2026-01-19 14:19:00,7.41,7.41,7.41,7.4,1049.0,777310.0,7.442,7.412999999999999,7.45645
2026-01-19 14:20:00,7.41,7.4,7.41,7.4,1852.0,1371949.0,7.442,7.4118,7.45645
2026-01-19 14:21:00,7.4,7.42,7.42,7.4,2877.0,2132084.0,7.442,7.4110000000000005,7.45615
2026-01-19 14:22:00,7.42,7.42,7.42,7.41,1143.0,847817.0,7.442,7.4102,7.4563
2026-01-19 14:23:00,7.42,7.41,7.42,7.41,1247.0,924768.0,7.442,7.409400000000001,7.45675
2026-01-19 14:24:00,7.41,7.41,7.42,7.41,3135.0,2324178.0,7.442,7.4084,7.4572
2026-01-19 14:25:00,7.41,7.41,7.42,7.4,3831.0,2838188.0,7.442,7.407800000000001,7.4578999999999995
2026-01-19 14:26:00,7.41,7.41,7.42,7.41,3473.0,2573343.0,7.441,7.4072000000000005,7.458100000000001
2026-01-19 14:27:00,7.41,7.41,7.42,7.4,2438.0,1805559.0,7.441,7.4066,7.4582999999999995
2026-01-19 14:28:00,7.41,7.4,7.41,7.4,2772.0,2051738.0,7.441,7.406000000000001,7.45835
2026-01-19 14:29:00,7.4,7.41,7.41,7.4,5037.0,3727974.0,7.441,7.405600000000001,7.4586500000000004
2026-01-19 14:30:00,7.41,7.41,7.41,7.4,4911.0,3635175.0,7.441,7.4052,7.4587
2026-01-19 14:31:00,7.41,7.4,7.41,7.4,2040.0,1510235.0,7.441,7.4048,7.45845
2026-01-19 14:32:00,7.4,7.4,7.41,7.4,3524.0,2609944.0,7.441,7.404399999999999,7.45845
2026-01-19 14:33:00,7.4,7.4,7.41,7.4,1254.0,928344.0,7.441,7.404400000000001,7.458600000000001
2026-01-19 14:34:00,7.4,7.4,7.41,7.4,3523.0,2607319.0,7.441,7.4041999999999994,7.45875
2026-01-19 14:35:00,7.4,7.41,7.41,7.4,3799.0,2814472.0,7.441,7.4042,7.45875
2026-01-19 14:36:00,7.41,7.4,7.41,7.4,3454.0,2557040.0,7.441,7.404,7.458600000000001
2026-01-19 14:37:00,7.4,7.41,7.41,7.4,948.0,701893.0,7.441,7.403800000000001,7.45855
2026-01-19 14:38:00,7.41,7.4,7.41,7.4,1584.0,1172726.0,7.441,7.4034,7.45845
2026-01-19 14:39:00,7.4,7.41,7.42,7.4,9321.0,6906291.0,7.44,7.4033999999999995,7.4585
2026-01-19 14:40:00,7.41,7.41,7.42,7.4,2406.0,1782615.0,7.44,7.4034,7.4585
2026-01-19 14:41:00,7.41,7.4,7.41,7.4,7623.0,5646725.0,7.44,7.4033999999999995,7.4584
2026-01-19 14:42:00,7.4,7.41,7.41,7.4,1762.0,1304551.0,7.44,7.4036,7.4583
2026-01-19 14:43:00,7.41,7.41,7.41,7.4,5438.0,4028350.0,7.44,7.4036,7.4578999999999995
2026-01-19 14:44:00,7.41,7.41,7.42,7.4,7296.0,5405884.0,7.44,7.4038,7.45755
2026-01-19 14:45:00,7.41,7.4,7.42,7.4,5827.0,4314821.0,7.44,7.403800000000001,7.4571000000000005
2026-01-19 14:46:00,7.4,7.41,7.41,7.4,5089.0,3769271.0,7.439,7.404,7.45665
2026-01-19 14:47:00,7.41,7.41,7.41,7.4,3586.0,2656407.0,7.439,7.404400000000001,7.45615
2026-01-19 14:48:00,7.41,7.4,7.41,7.4,4725.0,3498300.0,7.439,7.4046,7.4557
2026-01-19 14:49:00,7.4,7.41,7.41,7.4,3940.0,2917482.0,7.439,7.405,7.455299999999999
2026-01-19 14:50:00,7.41,7.41,7.41,7.4,5836.0,4323126.0,7.439,7.4056,7.45485
2026-01-19 14:51:00,7.41,7.41,7.42,7.4,12190.0,9032967.0,7.439,7.4062,7.45435
2026-01-19 14:52:00,7.41,7.4,7.42,7.4,10639.0,7883179.0,7.439,7.4062,7.4536
2026-01-19 14:53:00,7.4,7.41,7.41,7.4,6123.0,4535769.0,7.438,7.4068000000000005,7.452850000000001
2026-01-19 14:54:00,7.41,7.42,7.42,7.4,6174.0,4574599.0,7.438,7.4074,7.452249999999999
2026-01-19 14:55:00,7.42,7.42,7.42,7.41,5409.0,4011397.0,7.438,7.4078,7.45175
2026-01-19 14:56:00,7.42,7.42,7.42,7.41,8443.0,6262234.0,7.438,7.4084,7.45135
2026-01-19 14:57:00,7.42,7.41,7.42,7.4,11987.0,8889098.0,7.438,7.408399999999999,7.450899999999999
2026-01-19 14:58:00,7.41,7.42,7.42,7.42,148.0,109780.0,7.438,7.4086,7.450349999999999
2026-01-19 14:59:00,7.42,7.42,7.42,7.42,0.0,0.0,7.438,7.4088,7.4498500000000005
2026-01-19 15:00:00,7.42,7.4,7.4,7.4,12199.0,9027260.0,7.438,7.4088,7.449299999999999
2026-01-20 09:30:00,7.5,7.5,7.5,7.5,4843.0,3632377.0,7.5,7.410399999999999,7.449199999999999
2026-01-20 09:31:00,7.52,7.53,7.61,7.52,49429.0,37370911.0,7.555,7.412800000000001,7.449299999999999
2026-01-20 09:32:00,7.52,7.51,7.55,7.46,39425.0,29611046.0,7.536,7.415,7.449349999999999
2026-01-20 09:33:00,7.52,7.54,7.55,7.51,28897.0,21768756.0,7.536,7.417600000000001,7.449450000000001
2026-01-20 09:34:00,7.54,7.51,7.54,7.48,20752.0,15572525.0,7.531,7.4196,7.449300000000001
2026-01-20 09:35:00,7.51,7.45,7.51,7.45,12042.0,9004365.0,7.527,7.420400000000001,7.4488
2026-01-20 09:36:00,7.45,7.46,7.48,7.44,13198.0,9841936.0,7.522,7.4214,7.4483999999999995
2026-01-20 09:37:00,7.46,7.48,7.48,7.43,15587.0,11619580.0,7.516,7.4228,7.4479999999999995
2026-01-20 09:38:00,7.48,7.44,7.49,7.44,14676.0,10957441.0,7.512,7.4234,7.44755
2026-01-20 09:39:00,7.44,7.46,7.47,7.44,11282.0,8410344.0,7.509,7.424599999999999,7.4472000000000005
2026-01-20 09:40:00,7.46,7.42,7.46,7.42,9433.0,7015177.0,7.506,7.424600000000001,7.446550000000001
2026-01-20 09:41:00,7.42,7.42,7.44,7.41,14599.0,10843737.0,7.501,7.424600000000001,7.44595
2026-01-20 09:42:00,7.42,7.45,7.45,7.41,10283.0,7647143.0,7.498,7.4254,7.445449999999999
2026-01-20 09:43:00,7.44,7.41,7.44,7.41,10725.0,7961433.0,7.495,7.425400000000001,7.4448
2026-01-20 09:44:00,7.42,7.42,7.43,7.4,10732.0,7960118.0,7.492,7.425599999999999,7.44415
2026-01-20 09:45:00,7.43,7.41,7.43,7.41,10409.0,7721962.0,7.489,7.4256,7.44355
2026-01-20 09:46:00,7.42,7.43,7.44,7.41,9315.0,6917354.0,7.487,7.426,7.44315
2026-01-20 09:47:00,7.43,7.43,7.44,7.42,7853.0,5838242.0,7.486,7.4266000000000005,7.44275
2026-01-20 09:48:00,7.43,7.46,7.46,7.42,9307.0,6921410.0,7.484,7.4276,7.44245
2026-01-20 09:49:00,7.45,7.46,7.47,7.44,8884.0,6627270.0,7.484,7.4286,7.442150000000001
2026-01-20 09:50:00,7.47,7.47,7.49,7.47,7408.0,5538881.0,7.484,7.43,7.442
2026-01-20 09:51:00,7.46,7.45,7.47,7.45,4683.0,3493881.0,7.483,7.431,7.441750000000001
2026-01-20 09:52:00,7.45,7.46,7.47,7.43,10775.0,8028954.0,7.482,7.432199999999999,7.441600000000001
2026-01-20 09:53:00,7.47,7.45,7.47,7.45,5287.0,3944911.0,7.482,7.4332,7.4415
2026-01-20 09:54:00,7.45,7.48,7.48,7.45,6332.0,4730657.0,7.482,7.4346,7.4415
2026-01-20 09:55:00,7.48,7.44,7.48,7.44,7521.0,5617400.0,7.481,7.4354,7.4413
2026-01-20 09:56:00,7.45,7.47,7.47,7.44,7039.0,5242170.0,7.481,7.436599999999999,7.4412
2026-01-20 09:57:00,7.46,7.45,7.47,7.44,3680.0,2743716.0,7.48,7.4376,7.441050000000001
2026-01-20 09:58:00,7.44,7.47,7.48,7.44,5812.0,4340775.0,7.48,7.438800000000001,7.441
2026-01-20 09:59:00,7.47,7.45,7.48,7.45,5917.0,4413773.0,7.48,7.4396,7.440899999999999
2026-01-20 10:00:00,7.45,7.42,7.45,7.42,6285.0,4669743.0,7.479,7.440000000000001,7.4407
2026-01-20 10:01:00,7.43,7.4,7.43,7.4,16493.0,12216115.0,7.476,7.4398,7.4404
2026-01-20 10:02:00,7.4,7.39,7.4,7.39,7015.0,5188060.0,7.475,7.439399999999999,7.44005
2026-01-20 10:03:00,7.4,7.41,7.41,7.39,9546.0,7067433.0,7.473,7.439400000000001,7.43975
2026-01-20 10:04:00,7.41,7.43,7.43,7.4,5236.0,3883470.0,7.472,7.44,7.4396
2026-01-20 10:05:00,7.43,7.43,7.44,7.42,6460.0,4798698.0,7.472,7.4403999999999995,7.439349999999999
2026-01-20 10:06:00,7.44,7.43,7.44,7.42,2629.0,1953439.0,7.472,7.440799999999999,7.4391
2026-01-20 10:07:00,7.43,7.43,7.44,7.42,5971.0,4433261.0,7.471,7.4414,7.4388
2026-01-20 10:08:00,7.44,7.41,7.44,7.41,5780.0,4294254.0,7.47,7.4414,7.438399999999999
2026-01-20 10:09:00,7.43,7.4,7.43,7.4,5376.0,3986154.0,7.47,7.4412,7.438
2026-01-20 10:10:00,7.41,7.41,7.42,7.4,5389.0,3993112.0,7.469,7.4412,7.437700000000001
2026-01-20 10:11:00,7.42,7.41,7.43,7.4,10774.0,7987477.0,7.468,7.4414,7.43745
2026-01-20 10:12:00,7.41,7.4,7.41,7.4,2332.0,1726792.0,7.467,7.4412,7.4371
2026-01-20 10:13:00,7.41,7.39,7.41,7.38,11842.0,8763372.0,7.466,7.440600000000001,7.43675
2026-01-20 10:14:00,7.39,7.4,7.4,7.37,17959.0,13264100.0,7.463,7.4402,7.4365
2026-01-20 10:15:00,7.4,7.39,7.4,7.39,4891.0,3616787.0,7.462,7.4396,7.4361
2026-01-20 10:16:00,7.4,7.37,7.4,7.37,7782.0,5742770.0,7.461,7.438800000000001,7.435599999999999
2026-01-20 10:17:00,7.38,7.39,7.39,7.36,7969.0,5877473.0,7.46,7.4382,7.435200000000001
2026-01-20 10:18:00,7.38,7.35,7.39,7.35,9963.0,7337150.0,7.458,7.4368,7.4346000000000005
2026-01-20 10:19:00,7.35,7.35,7.36,7.35,8405.0,6178563.0,7.456,7.4358,7.433949999999999
2026-01-20 10:20:00,7.36,7.34,7.36,7.33,5912.0,4344044.0,7.455,7.4326,7.4333
2026-01-20 10:21:00,7.34,7.35,7.36,7.33,9041.0,6645654.0,7.453,7.428999999999999,7.43265
2026-01-20 10:22:00,7.35,7.35,7.35,7.34,5835.0,4288131.0,7.452,7.425800000000001,7.432
2026-01-20 10:23:00,7.35,7.35,7.36,7.35,5597.0,4115207.0,7.451,7.422,7.4314
2026-01-20 10:24:00,7.36,7.38,7.38,7.35,5483.0,4035936.0,7.45,7.4193999999999996,7.4309
2026-01-20 10:25:00,7.37,7.37,7.38,7.37,5994.0,4420542.0,7.449,7.4178,7.4304
2026-01-20 10:26:00,7.37,7.35,7.37,7.34,6555.0,4820968.0,7.448,7.4156,7.429649999999999
2026-01-20 10:27:00,7.35,7.35,7.35,7.34,3767.0,2767541.0,7.448,7.412999999999999,7.4289
2026-01-20 10:28:00,7.34,7.37,7.37,7.34,3704.0,2723413.0,7.447,7.4116,7.428249999999999
2026-01-20 10:29:00,7.37,7.36,7.37,7.34,6099.0,4485637.0,7.446,7.4096,7.42755
2026-01-20 10:30:00,7.38,7.4,7.4,7.37,7135.0,5270902.0,7.445,7.409199999999999,7.427149999999999
2026-01-20 10:31:00,7.4,7.4,7.4,7.38,5306.0,3922079.0,7.445,7.4088,7.4266499999999995
2026-01-20 10:32:00,7.39,7.43,7.44,7.39,10863.0,8062113.0,7.445,7.4084,7.42635
2026-01-20 10:33:00,7.44,7.39,7.44,7.39,7805.0,5786971.0,7.444,7.4079999999999995,7.42585
2026-01-20 10:34:00,7.4,7.5,7.5,7.4,26590.0,19856787.0,7.445,7.4096,7.4259
2026-01-20 10:35:00,7.51,7.45,7.51,7.45,15693.0,11756201.0,7.446,7.410399999999999,7.425750000000001
2026-01-20 10:36:00,7.46,7.46,7.48,7.45,16700.0,12463554.0,7.447,7.4110000000000005,7.425650000000001
2026-01-20 10:37:00,7.46,7.48,7.48,7.45,9196.0,6865112.0,7.447,7.411999999999999,7.4256
2026-01-20 10:38:00,7.48,7.51,7.53,7.48,27738.0,20834421.0,7.449,7.412999999999999,7.425800000000001
2026-01-20 10:39:00,7.51,7.53,7.53,7.5,12181.0,9156153.0,7.45,7.4144000000000005,7.4261
2026-01-20 10:40:00,7.53,7.61,7.64,7.53,70463.0,53448531.0,7.462,7.4172,7.426749999999999
2026-01-20 10:41:00,7.61,7.58,7.61,7.55,30451.0,23088588.0,7.467,7.4198,7.42725
2026-01-20 10:42:00,7.58,7.6,7.6,7.58,33859.0,25704057.0,7.472,7.4226,7.427949999999999
2026-01-20 10:43:00,7.6,7.6,7.62,7.58,21477.0,16331455.0,7.475,7.425599999999999,7.42865
2026-01-20 10:44:00,7.61,7.63,7.63,7.6,31783.0,24191079.0,7.48,7.4286,7.429550000000001
2026-01-20 10:45:00,7.63,7.6,7.63,7.6,25154.0,19178062.0,7.483,7.431800000000001,7.43025
2026-01-20 10:46:00,7.6,7.61,7.62,7.59,17827.0,13563858.0,7.486,7.4346000000000005,7.431
2026-01-20 10:47:00,7.6,7.58,7.61,7.58,13816.0,10491578.0,7.487,7.437200000000001,7.4315999999999995
2026-01-20 10:48:00,7.58,7.57,7.58,7.56,12105.0,9163930.0,7.488,7.4392,7.432199999999999
2026-01-20 10:49:00,7.58,7.58,7.58,7.57,7460.0,5649829.0,7.489,7.4418,7.432799999999999
2026-01-20 10:50:00,7.57,7.57,7.58,7.57,7774.0,5886973.0,7.49,7.444799999999999,7.433350000000001
2026-01-20 10:51:00,7.58,7.56,7.58,7.56,7956.0,6025646.0,7.49,7.4479999999999995,7.433949999999999
2026-01-20 10:52:00,7.56,7.59,7.59,7.56,10730.0,8124535.0,7.491,7.452000000000001,7.43475
2026-01-20 10:53:00,7.58,7.57,7.58,7.57,4891.0,3705991.0,7.491,7.4552,7.4354499999999994
2026-01-20 10:54:00,7.57,7.57,7.58,7.56,4654.0,3522880.0,7.492,7.457999999999999,7.4361
2026-01-20 10:55:00,7.57,7.58,7.58,7.56,4432.0,3355466.0,7.492,7.461,7.436750000000001
2026-01-20 10:56:00,7.57,7.57,7.59,7.56,5692.0,4312694.0,7.493,7.4638,7.4374
2026-01-20 10:57:00,7.55,7.56,7.57,7.54,12955.0,9782022.0,7.493,7.4664,7.438
2026-01-20 10:58:00,7.57,7.54,7.57,7.54,2953.0,2230056.0,7.494,7.468999999999999,7.438400000000001
2026-01-20 10:59:00,7.54,7.53,7.54,7.53,3661.0,2757736.0,7.494,7.4716,7.4387
2026-01-20 11:00:00,7.53,7.54,7.55,7.53,3088.0,2327813.0,7.494,7.4742,7.439100000000001
2026-01-20 11:01:00,7.55,7.55,7.55,7.54,3905.0,2947110.0,7.494,7.477,7.4395500000000006
2026-01-20 11:02:00,7.54,7.55,7.55,7.53,8461.0,6376506.0,7.494,7.48,7.43995
2026-01-20 11:03:00,7.54,7.54,7.54,7.53,1884.0,1420354.0,7.494,7.483,7.44035
2026-01-20 11:04:00,7.54,7.55,7.56,7.54,2470.0,1864221.0,7.495,7.486000000000001,7.440799999999999
2026-01-20 11:05:00,7.56,7.55,7.56,7.54,2983.0,2252045.0,7.495,7.489199999999999,7.4412
2026-01-20 11:06:00,7.54,7.53,7.54,7.52,5252.0,3958205.0,7.495,7.492399999999999,7.441550000000001
2026-01-20 11:07:00,7.52,7.51,7.52,7.5,11482.0,8620833.0,7.495,7.494800000000001,7.441750000000001
2026-01-20 11:08:00,7.51,7.52,7.52,7.5,3231.0,2426880.0,7.495,7.498200000000001,7.442
2026-01-20 11:09:00,7.51,7.51,7.52,7.51,6426.0,4827096.0,7.495,7.5014,7.4422500000000005
2026-01-20 11:10:00,7.5,7.51,7.51,7.5,5351.0,4014357.0,7.495,7.5048,7.4424
2026-01-20 11:11:00,7.5,7.5,7.5,7.49,4753.0,3564869.0,7.495,7.5078,7.44255
2026-01-20 11:12:00,7.5,7.51,7.51,7.49,2056.0,1541802.0,7.495,7.510999999999999,7.44275
2026-01-20 11:13:00,7.5,7.5,7.51,7.5,5122.0,3843162.0,7.495,7.513999999999999,7.442950000000001
2026-01-20 11:14:00,7.5,7.51,7.51,7.49,4914.0,3683435.0,7.495,7.5166,7.443200000000001
2026-01-20 11:15:00,7.5,7.51,7.51,7.5,3048.0,2287755.0,7.495,7.519400000000001,7.44345
2026-01-20 11:16:00,7.5,7.5,7.51,7.49,7737.0,5804891.0,7.495,7.5224,7.4436
2026-01-20 11:17:00,7.5,7.53,7.53,7.5,4300.0,3231276.0,7.495,7.526,7.4439
2026-01-20 11:18:00,7.52,7.55,7.55,7.52,3288.0,2478609.0,7.496,7.5296,7.444399999999999
2026-01-20 11:19:00,7.54,7.54,7.55,7.54,3633.0,2740713.0,7.496,7.533200000000001,7.444799999999999
2026-01-20 11:20:00,7.53,7.55,7.55,7.53,3861.0,2910432.0,7.496,7.5362,7.445250000000001
2026-01-20 11:21:00,7.54,7.54,7.55,7.53,2841.0,2142632.0,7.496,7.539,7.4456500000000005
2026-01-20 11:22:00,7.54,7.55,7.55,7.54,3366.0,2540930.0,7.496,7.541399999999999,7.44615
2026-01-20 11:23:00,7.54,7.54,7.55,7.54,4534.0,3421265.0,7.496,7.5443999999999996,7.446549999999999
2026-01-20 11:24:00,7.54,7.53,7.55,7.53,3593.0,2708286.0,7.496,7.545,7.446999999999999
2026-01-20 11:25:00,7.52,7.53,7.53,7.51,7016.0,5274272.0,7.497,7.5466,7.44745
2026-01-20 11:26:00,7.52,7.54,7.54,7.52,3394.0,2553713.0,7.497,7.5482,7.4479500000000005
2026-01-20 11:27:00,7.52,7.52,7.53,7.51,2492.0,1874267.0,7.497,7.5489999999999995,7.4484
2026-01-20 11:28:00,7.53,7.52,7.53,7.52,2664.0,2004385.0,7.497,7.549200000000001,7.44885
2026-01-20 11:29:00,7.52,7.52,7.53,7.52,1200.0,902570.0,7.497,7.5489999999999995,7.449300000000001
2026-01-20 11:30:00,7.53,7.53,7.53,7.52,2238.0,1684762.0,7.497,7.5474,7.4498500000000005
2026-01-20 13:01:00,7.54,7.52,7.54,7.5,10569.0,7951258.0,7.497,7.5462,7.450349999999999
2026-01-20 13:02:00,7.52,7.51,7.52,7.5,3073.0,2307703.0,7.497,7.5444,7.450900000000001
2026-01-20 13:03:00,7.5,7.48,7.5,7.47,10265.0,7686775.0,7.497,7.542000000000001,7.45125
2026-01-20 13:04:00,7.47,7.48,7.48,7.47,5486.0,4102411.0,7.497,7.539,7.4516
2026-01-20 13:05:00,7.48,7.47,7.48,7.47,1994.0,1491152.0,7.497,7.5363999999999995,7.4519
2026-01-20 13:06:00,7.47,7.48,7.48,7.47,2086.0,1558923.0,7.497,7.5338,7.4522
2026-01-20 13:07:00,7.47,7.47,7.48,7.47,4950.0,3698767.0,7.497,7.5316,7.45245
2026-01-20 13:08:00,7.47,7.47,7.48,7.47,2834.0,2117133.0,7.497,7.5296,7.45275
2026-01-20 13:09:00,7.48,7.48,7.48,7.47,1817.0,1358066.0,7.497,7.5276,7.453099999999999
2026-01-20 13:10:00,7.47,7.47,7.48,7.47,3615.0,2701761.0,7.497,7.525600000000001,7.45345
2026-01-20 13:11:00,7.47,7.47,7.47,7.46,3217.0,2400306.0,7.496,7.5238,7.4538
2026-01-20 13:12:00,7.46,7.46,7.46,7.45,1718.0,1280679.0,7.496,7.5212,7.45405
2026-01-20 13:13:00,7.45,7.47,7.47,7.45,3571.0,2663905.0,7.496,7.5192,7.454400000000001
2026-01-20 13:14:00,7.47,7.46,7.47,7.46,1384.0,1033030.0,7.496,7.517,7.4547
2026-01-20 13:15:00,7.46,7.46,7.47,7.46,5395.0,4024648.0,7.496,7.514600000000001,7.455
2026-01-20 13:16:00,7.46,7.44,7.46,7.44,4774.0,3555537.0,7.496,7.5120000000000005,7.4552499999999995
2026-01-20 13:17:00,7.43,7.43,7.44,7.43,2572.0,1911498.0,7.496,7.5094,7.45545
2026-01-20 13:18:00,7.44,7.43,7.45,7.43,4086.0,3039860.0,7.496,7.5072,7.45565
2026-01-20 13:19:00,7.43,7.44,7.45,7.43,2566.0,1909365.0,7.496,7.505400000000001,7.455949999999999
2026-01-20 13:20:00,7.45,7.45,7.45,7.44,2324.0,1730225.0,7.495,7.5036000000000005,7.4563
2026-01-20 13:21:00,7.44,7.43,7.44,7.43,2856.0,2123964.0,7.495,7.5012,7.45645
2026-01-20 13:22:00,7.43,7.44,7.44,7.43,1342.0,997925.0,7.495,7.499,7.45675
2026-01-20 13:23:00,7.43,7.44,7.45,7.43,2265.0,1685061.0,7.495,7.497000000000001,7.456999999999999
2026-01-20 13:24:00,7.44,7.44,7.44,7.43,4158.0,3090605.0,7.495,7.494800000000001,7.4572
2026-01-20 13:25:00,7.44,7.43,7.44,7.43,3247.0,2414453.0,7.495,7.4924,7.4574
2026-01-20 13:26:00,7.43,7.43,7.44,7.42,2886.0,2143944.0,7.495,7.490400000000001,7.4575
2026-01-20 13:27:00,7.43,7.45,7.45,7.43,2098.0,1560327.0,7.495,7.489199999999999,7.4577
2026-01-20 13:28:00,7.44,7.45,7.45,7.44,978.0,728249.0,7.495,7.4878,7.4578999999999995
2026-01-20 13:29:00,7.45,7.45,7.45,7.44,3248.0,2416802.0,7.494,7.486599999999999,7.45815
2026-01-20 13:30:00,7.45,7.45,7.45,7.44,1308.0,973530.0,7.494,7.485400000000001,7.4583
2026-01-20 13:31:00,7.45,7.43,7.45,7.43,1822.0,1355674.0,7.494,7.484,7.4584
2026-01-20 13:32:00,7.43,7.43,7.44,7.43,4081.0,3032965.0,7.494,7.4824,7.45855
2026-01-20 13:33:00,7.43,7.42,7.43,7.42,2329.0,1730235.0,7.494,7.4808,7.458600000000001
2026-01-20 13:34:00,7.43,7.42,7.43,7.42,1415.0,1051063.0,7.494,7.479,7.4586500000000004
2026-01-20 13:35:00,7.43,7.44,7.44,7.43,3029.0,2251677.0,7.494,7.4776,7.4588
